clearheadedness	2.9444826721501700
clearing-house	2.9444826721501700
cleavage	2.9444826721501700
clerical	2.9444826721501700
clever	2.9444826721501700
cleverness	2.9444826721501700
click	2.9444826721501700
client	2.9444826721501700
climatic	2.9444826721501700
clinical	2.9444826721501700
clip	2.9444826721501700
clipping	2.9444826721501700
clog	2.9444826721501700
clone	2.9444826721501700
close-knit	2.9444826721501700
closed-circuit	2.9444826721501700
closeness	2.9444826721501700
closer	2.9444826721501700
clutch	2.9444826721501700
clutching	2.9444826721501700
co-chairmen	2.9444826721501700
co-existence	2.9444826721501700
co-operate	2.9444826721501700
co-operative	2.9444826721501700
co-ops	2.9444826721501700
co-ordinate	2.9444826721501700
coalfield	2.9444826721501700
coalminers	2.9444826721501700
coarse	2.9444826721501700
coaster	2.9444826721501700
coastline	2.9444826721501700
coauthor	2.9444826721501700
coca	2.9444826721501700
codictator	2.9444826721501700
coexistence	2.9444826721501700
coffin	2.9444826721501700
coherent	2.9444826721501700
coincidental	2.9444826721501700
coincidian	2.9444826721501700
coining	2.9444826721501700
cold-war	2.9444826721501700
collaborative	2.9444826721501700
collaborator	2.9444826721501700
colleagnes	2.9444826721501700
college-educated	2.9444826721501700
college-men	2.9444826721501700
collide	2.9444826721501700
collins	2.9444826721501700
collision	2.9444826721501700
collusion	2.9444826721501700
colonel	2.9444826721501700
coloration	2.9444826721501700
colossal	2.9444826721501700
columbian	2.9444826721501700
comeback	2.9444826721501700
comedy	2.9444826721501700
comercio	2.9444826721501700
commandant	2.9444826721501700
commander-in-chief	2.9444826721501700
commandment	2.9444826721501700
commendable	2.9444826721501700
commensurate	2.9444826721501700
commercialization	2.9444826721501700
commitee	2.9444826721501700
committe	2.9444826721501700
committed	2.9444826721501700
committeewomen	2.9444826721501700
commodity-by-commodity	2.9444826721501700
commonplace	2.9444826721501700
commonwealth	2.9444826721501700
communistic	2.9444826721501700
communities	2.9444826721501700
commurnsm	2.9444826721501700
commuuications	2.9444826721501700
compact	2.9444826721501700
compartmentalization	2.9444826721501700
compatriotas	2.9444826721501700
compelling	2.9444826721501700
compensatory	2.9444826721501700
competetive	2.9444826721501700
compile	2.9444826721501700
complaining	2.9444826721501700
complaints	2.9444826721501700
completamente	2.9444826721501700
complication	2.9444826721501700
composition	2.9444826721501700
compression	2.9444826721501700
comprise	2.9444826721501700
compromised	2.9444826721501700
computer	2.9444826721501700
con	2.9444826721501700
concealed	2.9444826721501700
conceivable	2.9444826721501700
concentrating	2.9444826721501700
conceptos	2.9444826721501700
conciliation	2.9444826721501700
concise	2.9444826721501700
concluding	2.9444826721501700
conclusive	2.9444826721501700
condecorados	2.9444826721501700
condemned	2.9444826721501700
condescending	2.9444826721501700
conditioning	2.9444826721501700
conferees	2.9444826721501700
conferenc	2.9444826721501700
confianza	2.9444826721501700
confide	2.9444826721501700
confirming	2.9444826721501700
confiscation	2.9444826721501700
conform	2.9444826721501700
conformity	2.9444826721501700
confound	2.9444826721501700
congenial	2.9444826721501700
congregation	2.9444826721501700
congregational	2.9444826721501700
congruous	2.9444826721501700
conjunction	2.9444826721501700
conjunta	2.9444826721501700
connotation	2.9444826721501700
conquerers	2.9444826721501700
conqueror	2.9444826721501700
consecrate	2.9444826721501700
consecrated	2.9444826721501700
consequently	2.9444826721501700
conservatism	2.9444826721501700
considerado	2.9444826721501700
considerarse	2.9444826721501700
considering	2.9444826721501700
consign	2.9444826721501700
consignment	2.9444826721501700
consolidation	2.9444826721501700
conspirator	2.9444826721501700
consternado	2.9444826721501700
consternation	2.9444826721501700
constituency	2.9444826721501700
constituted	2.9444826721501700
constituting	2.9444826721501700
constitutionalism	2.9444826721501700
constituyen	2.9444826721501700
constructed	2.9444826721501700
construe	2.9444826721501700
consul	2.9444826721501700
consultative	2.9444826721501700
consultivo	2.9444826721501700
consumo	2.9444826721501700
contagious	2.9444826721501700
containment	2.9444826721501700
contaminated	2.9444826721501700
contemplation	2.9444826721501700
contemplative	2.9444826721501700
contemporary	2.9444826721501700
contender	2.9444826721501700
contends	2.9444826721501700
contents content	2.9444826721501700
contestant	2.9444826721501700
continental	2.9444826721501700
contraction	2.9444826721501700
contractual	2.9444826721501700
contravene	2.9444826721501700
contributing	2.9444826721501700
contributor	2.9444826721501700
contrive	2.9444826721501700
contrived	2.9444826721501700
conununities	2.9444826721501700
conversant	2.9444826721501700
convertibilidad	2.9444826721501700
convertibility	2.9444826721501700
convertirse	2.9444826721501700
cony	2.9444826721501700
cookstove	2.9444826721501700
coolheaded	2.9444826721501700
cooling	2.9444826721501700
cooper	2.9444826721501700
cooperatives	2.9444826721501700
cooperativo	2.9444826721501700
cooperativos	2.9444826721501700
coordinacion	2.9444826721501700
copilot	2.9444826721501700
corn-hog	2.9444826721501700
cornland	2.9444826721501700
corollary	2.9444826721501700
coronary	2.9444826721501700
correlate	2.9444826721501700
correspond	2.9444826721501700
correspondence	2.9444826721501700
corridor	2.9444826721501700
corroborate	2.9444826721501700
corroding	2.9444826721501700
corrupt	2.9444826721501700
corrupted	2.9444826721501700
cosmetic cosmetics	2.9444826721501700
cosmic	2.9444826721501700
cost-of-living	2.9444826721501700
cottongrower	2.9444826721501700
cottonseed	2.9444826721501700
couldd	2.9444826721501700
counseled	2.9444826721501700
counselor	2.9444826721501700
countenance	2.9444826721501700
counter-charges	2.9444826721501700
counter-productive	2.9444826721501700
counteraction	2.9444826721501700
countercharges	2.9444826721501700
countercurrent	2.9444826721501700
counterfeit	2.9444826721501700
counterforce	2.9444826721501700
counteroffensive	2.9444826721501700
counterproductive	2.9444826721501700
country--from	2.9444826721501700
country-by-country	2.9444826721501700
countrythe	2.9444826721501700
courier	2.9444826721501700
courthouse	2.9444826721501700
cove	2.9444826721501700
covering	2.9444826721501700
coverup	2.9444826721501700
coworkers	2.9444826721501700
cramped	2.9444826721501700
crazy	2.9444826721501700
creaky	2.9444826721501700
cream	2.9444826721501700
creciente	2.9444826721501700
credential	2.9444826721501700
credibility	2.9444826721501700
credo	2.9444826721501700
creencias	2.9444826721501700
creep creeps	2.9444826721501700
creeping	2.9444826721501700
crescent	2.9444826721501700
crest	2.9444826721501700
cringe	2.9444826721501700
crisis-to-crisis	2.9444826721501700
crisp	2.9444826721501700
criticial	2.9444826721501700
criticos	2.9444826721501700
crities	2.9444826721501700
critique	2.9444826721501700
crop-by-crop	2.9444826721501700
cross-fertilization	2.9444826721501700
cross-purpose	2.9444826721501700
crossbow	2.9444826721501700
crossroad crossroads	2.9444826721501700
crow	2.9444826721501700
crowdsmanship	2.9444826721501700
crown	2.9444826721501700
crown-prince	2.9444826721501700
crucifix	2.9444826721501700
crucify	2.9444826721501700
crudeness	2.9444826721501700
crushed	2.9444826721501700
crutch	2.9444826721501700
crying	2.9444826721501700
crying cry	2.9444826721501700
crystallize	2.9444826721501700
cubic	2.9444826721501700
cuentan	2.9444826721501700
cuidadosamente	2.9444826721501700
cultivate	2.9444826721501700
cumulative	2.9444826721501700
curable	2.9444826721501700
cushion	2.9444826721501700
cuss	2.9444826721501700
custodial	2.9444826721501700
custom-made	2.9444826721501700
cut-off	2.9444826721501700
cutter	2.9444826721501700
cuyo	2.9444826721501700
cymbal	2.9444826721501700
cynic	2.9444826721501700
cynicism	2.9444826721501700
czech	2.9444826721501700
dada	2.9444826721501700
dairyman	2.9444826721501700
damaging	2.9444826721501700
dame	2.9444826721501700
damming	2.9444826721501700
damning	2.9444826721501700
dampen	2.9444826721501700
dance	2.9444826721501700
darked	2.9444826721501700
darling	2.9444826721501700
dash	2.9444826721501700
dated	2.9444826721501700
day-	2.9444826721501700
daydream	2.9444826721501700
de	2.9444826721501700
deactivate	2.9444826721501700
deadcenter	2.9444826721501700
deafen	2.9444826721501700
deathbed	2.9444826721501700
deathly	2.9444826721501700
debase	2.9444826721501700
debasement	2.9444826721501700
deben	2.9444826721501700
debera	2.9444826721501700
debilitate	2.9444826721501700
debt-servicing	2.9444826721501700
deceit	2.9444826721501700
decentralize	2.9444826721501700
deceptive	2.9444826721501700
decimators	2.9444826721501700
decisionmakers	2.9444826721501700
declared	2.9444826721501700
decorum	2.9444826721501700
decrepit	2.9444826721501700
deduct	2.9444826721501700
deems	2.9444826721501700
deep-lying	2.9444826721501700
deepening	2.9444826721501700
defection	2.9444826721501700
deficient	2.9444826721501700
deficit-financed	2.9444826721501700
defining	2.9444826721501700
defray	2.9444826721501700
degrade	2.9444826721501700
deleterious	2.9444826721501700
deletion	2.9444826721501700
deliverance	2.9444826721501700
demagogery	2.9444826721501700
demanding	2.9444826721501700
demasiado	2.9444826721501700
demeaning	2.9444826721501700
demilitarization	2.9444826721501700
demobilization	2.9444826721501700
democrata	2.9444826721501700
democraticas	2.9444826721501700
democraticos	2.9444826721501700
demonstrator	2.9444826721501700
demoralize	2.9444826721501700
demote	2.9444826721501700
denature	2.9444826721501700
denied	2.9444826721501700
dentist	2.9444826721501700
departmentalization	2.9444826721501700
depict	2.9444826721501700
deplete	2.9444826721501700
depleted	2.9444826721501700
deplore	2.9444826721501700
deploy	2.9444826721501700
deployment	2.9444826721501700
deport	2.9444826721501700
depository	2.9444826721501700
depot	2.9444826721501700
depredated	2.9444826721501700
depressant	2.9444826721501700
depressed-area	2.9444826721501700
depression-born	2.9444826721501700
deprivation	2.9444826721501700
depriving	2.9444826721501700
dereliction	2.9444826721501700
deride	2.9444826721501700
derision	2.9444826721501700
desalination	2.9444826721501700
desarrollar	2.9444826721501700
desarrollo	2.9444826721501700
desatinos	2.9444826721501700
descorazonados	2.9444826721501700
describes	2.9444826721501700
desegregate	2.9444826721501700
deserves	2.9444826721501700
designate	2.9444826721501700
desired	2.9444826721501700
deskbound	2.9444826721501700
despoil	2.9444826721501700
despoilment	2.9444826721501700
despot	2.9444826721501700
despotic	2.9444826721501700
dessert	2.9444826721501700
destines	2.9444826721501700
destitution	2.9444826721501700
destroys	2.9444826721501700
detached	2.9444826721501700
detalladamente	2.9444826721501700
detective	2.9444826721501700
detector	2.9444826721501700
detention	2.9444826721501700
determinative	2.9444826721501700
determining	2.9444826721501700
deters	2.9444826721501700
detestable	2.9444826721501700
detonate	2.9444826721501700
devdop	2.9444826721501700
developer	2.9444826721501700
develops	2.9444826721501700
deviation	2.9444826721501700
devil	2.9444826721501700
devoid	2.9444826721501700
devour	2.9444826721501700
dew	2.9444826721501700
diabolical	2.9444826721501700
diagnosis	2.9444826721501700
diagram	2.9444826721501700
dialectics dialectic	2.9444826721501700
diameter	2.9444826721501700
diamond	2.9444826721501700
dias	2.9444826721501700
diatribe	2.9444826721501700
dickens	2.9444826721501700
dictaduras	2.9444826721501700
dictatoriales	2.9444826721501700
dietary	2.9444826721501700
differences--	2.9444826721501700
differentiate	2.9444826721501700
difficuties	2.9444826721501700
difflcult	2.9444826721501700
digging	2.9444826721501700
dignify	2.9444826721501700
dilapidated	2.9444826721501700
diligent	2.9444826721501700
dime	2.9444826721501700
diminished	2.9444826721501700
dine	2.9444826721501700
diocese	2.9444826721501700
dioxide	2.9444826721501700
dip	2.9444826721501700
direct-loan	2.9444826721501700
directed	2.9444826721501700
directing	2.9444826721501700
directive	2.9444826721501700
directs	2.9444826721501700
dirty	2.9444826721501700
disadvantaged	2.9444826721501700
disagreeable	2.9444826721501700
disallow	2.9444826721501700
disappearance	2.9444826721501700
disapproval	2.9444826721501700
disarms	2.9444826721501700
disconcert	2.9444826721501700
disconcerting	2.9444826721501700
disconnect	2.9444826721501700
discontinuing	2.9444826721501700
discrepancy	2.9444826721501700
discretionary	2.9444826721501700
disenfranchise	2.9444826721501700
disentangle	2.9444826721501700
disenthrall	2.9444826721501700
disguise	2.9444826721501700
disgusting	2.9444826721501700
disheartened	2.9444826721501700
disheartening	2.9444826721501700
dishwasher	2.9444826721501700
disillusion	2.9444826721501700
disillusionment	2.9444826721501700
disintegration	2.9444826721501700
disinterest	2.9444826721501700
dislocate	2.9444826721501700
disloyalty	2.9444826721501700
dismantle	2.9444826721501700
disorderly	2.9444826721501700
disown	2.9444826721501700
disparage	2.9444826721501700
disparate	2.9444826721501700
dispense	2.9444826721501700
displease	2.9444826721501700
displeasure	2.9444826721501700
disposition	2.9444826721501700
disproportion	2.9444826721501700
disrespected	2.9444826721501700
disrespectful	2.9444826721501700
dissatisfaction	2.9444826721501700
disseminating	2.9444826721501700
dissenter	2.9444826721501700
dissipated	2.9444826721501700
dissipates	2.9444826721501700
dissociate	2.9444826721501700
distaste	2.9444826721501700
distasteful	2.9444826721501700
distressed-area	2.9444826721501700
distressing	2.9444826721501700
distric	2.9444826721501700
distrustful	2.9444826721501700
disunite	2.9444826721501700
ditch	2.9444826721501700
diver	2.9444826721501700
divergence	2.9444826721501700
divorce	2.9444826721501700
divulge	2.9444826721501700
do-it-with-mirrors	2.9444826721501700
do-nothingism	2.9444826721501700
documentation	2.9444826721501700
documented	2.9444826721501700
dodge	2.9444826721501700
dodger	2.9444826721501700
doer	2.9444826721501700
dogmatist	2.9444826721501700
doing	2.9444826721501700
doleful	2.9444826721501700
dominated	2.9444826721501700
donate	2.9444826721501700
donated	2.9444826721501700
done--not	2.9444826721501700
donnybrook	2.9444826721501700
dont	2.9444826721501700
doomed	2.9444826721501700
door-bells	2.9444826721501700
doorway	2.9444826721501700
doubter	2.9444826721501700
doughnut	2.9444826721501700
dovetail	2.9444826721501700
down--	2.9444826721501700
downcast	2.9444826721501700
downfall	2.9444826721501700
downhearted	2.9444826721501700
downhill	2.9444826721501700
downstream	2.9444826721501700
downswing	2.9444826721501700
draftee	2.9444826721501700
draftsman	2.9444826721501700
dragging	2.9444826721501700
drainage	2.9444826721501700
draper	2.9444826721501700
dreaded	2.9444826721501700
dreary	2.9444826721501700
dredging	2.9444826721501700
dribble	2.9444826721501700
drilling	2.9444826721501700
drops-as	2.9444826721501700
druggist	2.9444826721501700
dual	2.9444826721501700
dupe	2.9444826721501700
durable	2.9444826721501700
duradera	2.9444826721501700
dusk	2.9444826721501700
dust-covered	2.9444826721501700
dy die	2.9444826721501700
eagerly	2.9444826721501700
earl	2.9444826721501700
earmarked	2.9444826721501700
earned	2.9444826721501700
earners	2.9444826721501700
earth-shaking	2.9444826721501700
easement	2.9444826721501700
eating	2.9444826721501700
echelon	2.9444826721501700
eclair	2.9444826721501700
eclipse	2.9444826721501700
economia	2.9444826721501700
economica	2.9444826721501700
economy--	2.9444826721501700
eddy	2.9444826721501700
editorialize	2.9444826721501700
education--how	2.9444826721501700
effectivdy	2.9444826721501700
effrontery	2.9444826721501700
egard	2.9444826721501700
ego	2.9444826721501700
egotistical	2.9444826721501700
eight-state	2.9444826721501700
eighth-grade	2.9444826721501700
ejection	2.9444826721501700
electioneer	2.9444826721501700
electip elect	2.9444826721501700
elector	2.9444826721501700
electorial	2.9444826721501700
electrics electric	2.9444826721501700
electrify	2.9444826721501700
electropower	2.9444826721501700
eleetion	2.9444826721501700
eliminacion	2.9444826721501700
elucidate	2.9444826721501700
